time,x,y,z,a,b,slope,slip
1787237629.4039633,-4.062665168897322,-4.185458762334199,0.0,-0.6384551525115967,18.371761322021484,0.034071918576955795,0.1753944307565689
1787237629.7043533,-3.5842499948373128,-4.409997978359012,0.0,-2.431809902191162,15.306365966796875,0.011198682710528374,0.030039209872484207
1787237629.7045543,-4.0891325109172705,-4.324923628777185,0.0,-0.592648983001709,17.980182647705078,0.04952402785420418,0.02445434406399727
1787237630.052887,-3.6088955640869687,-4.550127716978997,0.0,-2.186000347137451,14.248525619506836,0.014259635470807552,0.17911477386951447
1787237630.055184,-4.113645726982371,-4.464271598635197,0.0,-0.35768747329711914,16.75548553466797,0.05186685919761658,0.20788508653640747
1787237639.9035952,-3.723095417337469,-4.786084850417567,0.0,-2.081155776977539,11.647928237915039,0.02851184457540512,0.2317059189081192
1787237639.9110773,-4.180061631505411,-4.555160882174731,0.0,0.24127960205078125,16.05007553100586,0.0640820637345314,0.20883502066135406
1787237640.853234,-3.947272716534104,-4.828703331336458,0.0,-0.8496642112731934,8.854568481445312,0.028660714626312256,0.4483209252357483
1787237640.853735,-4.169539625740884,-4.367464324885718,0.0,-0.48232078552246094,16.655141830444336,0.041683379560709,0.4318115711212158
1787237642.3034225,-4.191008816412539,-4.639930340864063,0.0,0.3751218318939209,12.26295280456543,0.04984840378165245,0.10042375326156616
1787237642.3047884,-3.9272668120016374,-4.201086228326001,0.0,-1.8008947372436523,15.137100219726562,0.04944324493408203,0.127780944108963
1787237659.1541708,-4.176216658840361,-4.2689647558788275,0.0,-0.038683414459228516,17.486942291259766,0.04191529005765915,0.2252090573310852
1787237659.1588817,-3.6647179425573855,-4.291615655217885,0.0,-2.8350353240966797,13.73605728149414,0.016392923891544342,0.2037663608789444
1787237659.4538345,-4.173753871372066,-4.176433229150438,0.0,-0.025212764739990234,17.609804153442383,0.050318047404289246,0.19125264883041382
1787237659.4596398,-3.662017523325294,-4.192862169705228,0.0,-2.9916763305664062,14.143657684326172,0.0017474410124123096,0.19016113877296448
1787237659.8555994,-4.168800085748136,-4.040135844968725,0.0,0.16826391220092773,17.25124740600586,0.055224254727363586,0.011449312791228294
1787237659.8570733,-3.657043874584454,-4.05593395673542,0.0,-2.98309326171875,14.805841445922852,0.02536596544086933,0.013136297464370728
1787237660.1562812,-4.163766702130696,-3.8515610195793513,0.0,0.394672155380249,16.973299026489258,0.05877167358994484,0.5730672478675842
1787237660.1565104,-3.652134709104099,-3.870969876104995,0.0,-2.6986300945281982,15.503847122192383,0.02432754449546337,0.5198538899421692
1787237660.4544985,-4.162499696228052,-3.720682282380922,0.0,0.022649765014648438,17.307870864868164,0.09347489476203918,0.08035895973443985
1787237660.4546583,-3.6512947039729093,-3.7492034305594255,0.0,-2.4497509002685547,16.81760597229004,0.018491486087441444,0.08650900423526764
1787237660.7539573,-4.1534058867233,-3.596772903842986,0.0,-0.26085972785949707,17.691856384277344,0.08102516829967499,0.20810528099536896
1787237660.7544038,-3.6420479155911942,-3.6224054097613783,0.0,-1.8432140350341797,19.10947608947754,0.02224031835794449,0.1537150740623474
1787237661.0541458,-4.15369610686626,-3.5108899982869883,0.0,-0.8864700794219971,18.37315559387207,0.1113169714808464,0.39746490120887756
1787237661.0546207,-3.641946795492806,-3.526910057862269,0.0,-1.541733741760254,20.222068786621094,0.04324866831302643,0.35637298226356506
1787237661.3542573,-4.149651396796405,-3.3835393308162405,0.0,-1.7444193363189697,18.6734561920166,0.028836548328399658,0.7223731279373169
1787237661.358759,-3.6378041797041307,-3.3960463830226453,0.0,-1.018911600112915,21.0869197845459,0.05139664188027382,0.7046815156936646
1787237661.6542912,-4.152984504270247,-3.3141563856134812,0.0,-1.7164945602416992,18.175804138183594,0.0058679962530732155,0.23104244470596313
1787237661.6552901,-3.641215777157521,-3.329543716422296,0.0,-0.7667839527130127,21.37204360961914,0.05198366194963455,0.2739615738391876
1787237662.0046325,-4.161082585329967,-3.289078483412933,0.0,-1.8275082111358643,18.115318298339844,0.01184810046106577,0.7661770582199097
1787237662.0048032,-3.6490880472326936,-3.291443427082396,0.0,-0.7003843784332275,21.634876251220703,0.0603557825088501,0.743357241153717
1787237662.3546085,-4.165937455877225,-3.2264317950648054,0.0,-1.8616020679473877,17.799102783203125,0.027235254645347595,0.8283012509346008
1787237662.3549578,-3.6539744338785707,-3.232585176737151,0.0,-0.4933476448059082,21.553564071655273,0.0680190920829773,0.7931833863258362
1787237662.6541853,-4.173933531627902,-3.171024256183904,0.0,-1.7397403717041016,16.936147689819336,0.02715972810983658,0.43831169605255127
1787237662.6545768,-3.662077691379112,-3.1831732809680315,0.0,-0.34627318382263184,21.283960342407227,0.05331448093056679,0.43181273341178894
1787237663.0039747,-4.173635537951907,-3.0732332887917417,0.0,-1.5945136547088623,15.677881240844727,0.023788873106241226,0.040625251829624176
1787237663.006954,-3.661776743875514,-3.0852572202062687,0.0,-0.052094459533691406,20.593660354614258,0.0477040559053421,0.0383526086807251
1787237663.4549136,-4.168662388295256,-2.9050922570417073,0.0,-1.3939738273620605,13.130199432373047,0.021125545725226402,0.09769893437623978
1787237663.4550776,-3.6568035451632905,-2.9171140999788867,0.0,0.3515779972076416,19.130521774291992,0.030742144212126732,0.09362109750509262
1787237668.6547728,-4.165896755429081,-2.757057945585326,0.0,-1.1447370052337646,10.969209671020508,0.020305635407567024,0.19540837407112122
1787237668.65493,-3.6540241806688547,-2.768480169901804,0.0,0.5917549133300781,18.172853469848633,0.026313351467251778,0.18494020402431488
1787237668.9543872,-4.162176945925646,-2.591262309920731,0.0,-1.0531842708587646,9.815454483032227,0.015174644999206066,0.5786348581314087
1787237668.957432,-3.6503533575052463,-2.6047015932522855,0.0,0.7128417491912842,16.981184005737305,0.036721017211675644,0.5293620824813843
1787237669.2548146,-4.1584256801068555,-2.4576563899676818,0.0,-1.046895980834961,9.580183029174805,0.025691865012049675,0.1870468109846115
1787237669.2549732,-3.6468660983842103,-2.4788883081041253,0.0,0.7154643535614014,16.658645629882812,0.036965057253837585,0.29022425413131714
1787237669.6046383,-4.1591034232923745,-2.351925418760178,0.0,-1.0197162628173828,9.003412246704102,0.03357451781630516,0.706657886505127
1787237669.6052728,-3.6491264463301865,-2.3973950016536714,0.0,0.7017552852630615,16.406160354614258,0.023724878206849098,0.6434023976325989
1787237669.954974,-4.155636008871403,-2.270174932344599,0.0,-1.1017024517059326,9.60850715637207,0.03904476761817932,0.42057231068611145
1787237669.955148,-3.646722048357544,-2.326304967032802,0.0,0.6725788116455078,16.28049659729004,0.0249051321297884,0.41061505675315857
1787237670.2551455,-4.1409638899442935,-2.1472335455317273,0.0,-1.1428296566009521,10.712135314941406,0.01462508924305439,0.30289265513420105
1787237670.2553399,-3.632066780637921,-2.2035161550982565,0.0,0.6420016288757324,15.89968204498291,0.02514682151377201,0.2915870249271393
1787237670.6548607,-4.1261440966305765,-2.0209935187059136,0.0,-1.2551546096801758,10.545706748962402,0.00937940925359726,0.21877916157245636
1787237670.6550145,-3.6174103779224476,-2.0787343487085943,0.0,0.5907416343688965,15.847235679626465,0.04884517565369606,0.2179451733827591
1787237670.954869,-4.110440993695188,-1.8720392426442027,0.0,-1.3149380683898926,10.317337036132812,0.02265126258134842,0.3204760253429413
1787237670.9550219,-3.6020438884524633,-1.9326724297682378,0.0,0.660926103591919,15.195679664611816,0.06933543086051941,0.3440656065940857
1787237671.2543836,-4.101316999089216,-1.7997740864316814,0.0,-1.3161897659301758,10.593997955322266,0.007591494359076023,0.295473575592041
1787237671.2548215,-3.592250606411375,-1.854504405688646,0.0,0.6676912307739258,14.573204040527344,0.06807424873113632,0.25974419713020325
1787237671.4551353,-4.090402947162255,-1.6781061147084313,0.0,-1.2849867343902588,10.984420776367188,0.023807959631085396,0.3951471447944641
1787237671.4553268,-3.5808174864416955,-1.7277715777810236,0.0,0.688016414642334,13.930344581604004,0.050324615091085434,0.3808232843875885
1787237671.8046331,-4.08032098558291,-1.5860626932355268,0.0,-1.3840794563293457,10.671377182006836,0.0335954912006855,0.2541925013065338
1787237671.8051283,-3.5706937036377457,-1.6352971679172366,0.0,0.5486607551574707,13.57918930053711,0.05556434765458107,0.23314383625984192
1787237672.1549268,-4.060954222711877,-1.42074379970971,0.0,-1.5797615051269531,10.226524353027344,0.025013957172632217,0.15990953147411346
1787237672.155511,-3.5514163677420396,-1.4708953136722738,0.0,0.26848912239074707,12.787521362304688,0.05098484456539154,0.14424286782741547
1787237676.707006,-4.042887845477847,-1.2579024786593858,0.0,-1.705259084701538,9.490097045898438,0.025398243218660355,0.12355585396289825
1787237676.7071881,-3.533391154712567,-1.3084704734706205,0.0,0.21967291831970215,12.110614776611328,0.046428754925727844,0.11787401139736176
1787237677.0049126,-4.0293239429722085,-1.1198184327163596,0.0,-1.8784701824188232,9.08041000366211,0.01377017330378294,0.38695192337036133
1787237677.0069628,-3.519817035114078,-1.1702833794105456,0.0,0.18209218978881836,11.965084075927734,0.05301683768630028,0.37515223026275635
1787237677.4049227,-4.018088231753851,-1.0043300348705588,0.0,-1.8979012966156006,8.65776538848877,0.010678575374186039,0.17557619512081146
1787237677.4055526,-3.5087055119796924,-1.0560334660476145,0.0,0.12379884719848633,12.041187286376953,0.047889940440654755,0.18564191460609436
1787237677.7050092,-4.005232036329929,-0.8640026304859013,0.0,-1.9674599170684814,8.323240280151367,0.005927559919655323,0.6651883125305176
1787237677.7054324,-3.4961042798109925,-0.9181591401776671,0.0,0.1684725284576416,12.029541015625,0.05107586458325386,0.6423949599266052
1787237678.0550969,-3.9987116146669837,-0.7723338544792275,0.0,-2.0546019077301025,8.354759216308594,0.007470365613698959,0.8628928661346436
1787237678.055864,-3.489896003097851,-0.8293485317433322,0.0,0.14495849609375,11.699544906616211,0.038960762321949005,0.7793834805488586
1787237678.4550111,-3.991131066727493,-0.6780773959075661,0.0,-1.9919872283935547,7.799661159515381,0.03260939568281174,0.9272570610046387
1787237678.455754,-3.4839608753455167,-0.7482371918990698,0.0,0.20453333854675293,11.494600296020508,0.0445074588060379,0.8864439725875854
1787237678.8049843,-3.985444030361039,-0.6062726699716136,0.0,-1.9653737545013428,7.463693618774414,0.03311079367995262,0.9336094856262207
1787237678.8109777,-3.4794323163106244,-0.6843504852827628,0.0,0.15047192573547363,11.314165115356445,0.05187026783823967,0.8873514533042908
1787237679.1547925,-3.9845022580225686,-0.558099103943046,0.0,-1.9392669200897217,7.023024559020996,0.03079576976597309,0.7367908954620361
1787237679.1571212,-3.4796994080386767,-0.6436448966399423,0.0,0.12511014938354492,11.004961013793945,0.07010338455438614,0.713537871837616
1787237679.4547448,-3.9738927897564205,-0.48216009463762194,0.0,-1.9321441650390625,6.671285629272461,0.02703554555773735,0.43583405017852783
1787237679.455185,-3.4698336023956573,-0.5719840092550936,0.0,0.10380148887634277,10.498213768005371,0.08457879722118378,0.41530516743659973
1787237679.754648,-3.95233290879087,-0.3684391194984623,0.0,-1.8197894096374512,5.871236324310303,0.028811538591980934,0.21116133034229279
1787237679.75515,-3.448679662984769,-0.46051196016811546,0.0,0.20322203636169434,9.681987762451172,0.08187928795814514,0.19950951635837555
1787237680.3052173,-3.927781484631332,-0.23421003427461687,0.0,-1.7261207103729248,4.790341854095459,0.021326038986444473,0.1605432629585266
1787237680.3056245,-3.4241791466450833,-0.32656091502182194,0.0,0.20694732666015625,8.692312240600586,0.07274376600980759,0.1467464119195938
1787237689.2552462,-3.4784243636124907,-0.0891800771955269,0.0,-0.47656893730163574,6.946969032287598,0.06663304567337036,0.20411084592342377
1787237689.2630687,-3.4956464411625063,-0.6008903468255796,0.0,-0.2624094486236572,10.22946834564209,0.11301188170909882,0.1434524953365326
1787237689.5553062,-3.3236729763240875,-0.09727710836432468,0.0,-0.7318258285522461,5.818605422973633,0.0638142004609108,0.0980059951543808
1787237689.5556796,-3.3449632727656775,-0.6088342637999898,0.0,-0.8306801319122314,8.736717224121094,0.10313910245895386,0.10095877945423126
1787237689.905594,-3.1906600610594906,-0.10488612465605746,0.0,-2.8372108936309814,3.694307804107666,0.059896741062402725,0.09708341211080551
1787237689.9068,-3.2136074222388964,-0.61637162651794,0.0,-2.8795599937438965,6.170237064361572,0.08801673352718353,0.08964357525110245
1787237690.205416,-3.025740412739865,-0.11332744825769214,0.0,-6.5468549728393555,0.8902072906494141,0.049965377897024155,0.07423895597457886
1787237690.2061841,-3.05040925055872,-0.6247328143232693,0.0,-5.718111991882324,3.0831456184387207,0.08845902979373932,0.08142541348934174
1787237690.5552642,-2.88630750730683,-0.1192929538774749,0.0,-9.238317489624023,0.1810014247894287,0.06040357053279877,0.1362667977809906
1787237690.5561697,-2.911894594441242,-0.6306531996650957,0.0,-7.7790021896362305,1.3405442237854004,0.014532237313687801,0.11232243478298187
1787237690.9054508,-2.7249683950304537,-0.12941045869718143,0.0,-11.190518379211426,0.4318654537200928,0.10864667594432831,0.022647015750408173
1787237690.9059336,-2.7513998055630453,-0.6407277579715729,0.0,-8.922189712524414,0.6969988346099854,0.07704928517341614,0.016720764338970184
1787237691.2125995,-2.571583610444892,-0.13882900557866923,0.0,-11.177987098693848,1.5364229679107666,0.07160378247499466,0.16500002145767212
1787237691.2130873,-2.6003399986727866,-0.6500208190265047,0.0,-7.83856201171875,1.7504453659057617,0.11406341940164566,0.15801122784614563
1787237691.5053837,-2.432703721905826,-0.14699817494157452,0.0,-11.042579650878906,2.305126190185547,0.0065945815294981,0.06843213737010956
1787237691.50696,-2.462675729760411,-0.6581201552409593,0.0,-7.061883926391602,2.4022340774536133,0.037651438266038895,0.045941174030303955
1787237691.8551824,-2.2930116656773554,-0.1546916157006632,0.0,-10.297879219055176,2.1054744720458984,0.008076163940131664,0.036257028579711914
1787237691.8633497,-2.3243953457906996,-0.6657288595709543,0.0,-6.9477410316467285,2.534055709838867,0.05505384877324104,0.03855753317475319
1787237692.2055264,-2.124932973933248,-0.16558177816875347,0.0,-10.136276245117188,1.962977647781372,0.0075818621553480625,0.003501348663121462
1787237692.2060277,-2.157648437420736,-0.6765354927543301,0.0,-7.158324241638184,2.5420546531677246,0.06280998140573502,0.0011673315893858671
1787237692.506499,-1.959663590146498,-0.17491008241275502,0.0,-10.186627388000488,1.9228339195251465,0.017063841223716736,0.10293295979499817
1787237692.5067446,-1.9934728290311658,-0.6857925888328118,0.0,-7.521420478820801,2.549225091934204,0.06793080270290375,0.08962616324424744
1787237692.8058167,-1.8220837148170588,-0.1857639108567547,0.0,-10.128900527954102,1.7562389373779297,0.019670886918902397,0.1481844186782837
1787237692.8061924,-1.8569984408314062,-0.6965720567465232,0.0,-7.787525653839111,2.4021148681640625,0.07840518653392792,0.13343694806098938
1787237693.155693,-1.6836493687612322,-0.1963260255386972,0.0,-10.100677490234375,1.7270863056182861,0.010091545060276985,0.0040587023831903934
1787237693.1562235,-1.719071961576737,-0.7070992040810193,0.0,-7.9346747398376465,2.35632061958313,0.06484673172235489,0.006921946536749601
1787237693.4555278,-1.5199248116308477,-0.2103530486616062,0.0,-9.536445617675781,1.4400303363800049,0.010550417937338352,0.11892014741897583
1787237693.4560156,-1.5571610367286748,-0.7209972139474381,0.0,-8.104935646057129,2.1598994731903076,0.07401451468467712,0.11404945701360703
1787237693.7562664,-1.3787448103928215,-0.2213691489946777,0.0,-9.088590621948242,1.2236833572387695,0.01264179591089487,0.05810471996665001
1787237693.7564404,-1.4172065418964515,-0.7319224715866892,0.0,-8.211106300354004,1.9475758075714111,0.0849379152059555,0.05129510909318924
1787237694.0553231,-1.236847966081665,-0.23388032909179002,0.0,-7.745906829833984,2.2258639335632324,0.018487598747015,0.04391276463866234
1787237694.0556812,-1.2757038539024812,-0.7444038055173665,0.0,-7.6355485916137695,1.7199933528900146,0.08532344549894333,0.014471148140728474
1787237694.405613,-1.0900635642688499,-0.24778511784237922,0.0,-5.6380181312561035,3.923153877258301,0.02112281695008278,0.04987525939941406
1787237694.4060519,-1.1304112250101983,-0.7581928629567153,0.0,-4.954189300537109,3.6510229110717773,0.08174403756856918,0.03847675770521164
1787237694.7053099,-0.9206254087899453,-0.2601660907961093,0.0,-2.402752637863159,7.290190696716309,0.017844684422016144,0.07972440123558044
1787237694.7057462,-0.9612895357878111,-0.7705487205705771,0.0,-2.300649881362915,6.213039398193359,0.06997033953666687,0.0858539491891861
1787237695.0565221,-0.7817016183974316,-0.27447690604260583,0.0,-1.0038167238235474,8.873063087463379,0.015663841739296913,0.03223355486989021
1787237695.056706,-0.8229673639251672,-0.7848112457122387,0.0,-0.5154460668563843,8.032685279846191,0.05484514310956001,0.02126866951584816
1787237695.406067,-0.612501549650389,-0.2897003386631121,0.0,-0.4430115222930908,9.721726417541504,0.02853986993432045,0.04269097000360489
1787237695.4062355,-0.654817544536351,-0.7999486670060978,0.0,1.0154247283935547,9.766471862792969,0.03938208147883415,0.0381220318377018
1787237695.756349,-0.4522298242891919,-0.3027343656148678,0.0,-0.4817843437194824,9.174966812133789,0.046501681208610535,0.4093286991119385
1787237695.7565594,-0.4950420996227902,-0.8129412933224012,0.0,0.9649395942687988,9.479069709777832,0.0585005059838295,0.3761225640773773
1787237697.006825,-0.493931786386772,-0.25069454095095517,0.0,-0.48226118087768555,10.131919860839844,0.036858249455690384,0.5362691283226013
1787237697.007382,-0.2587445942760342,-0.705481287313541,0.0,0.2753138542175293,8.071172714233398,0.0389932356774807,0.6862393021583557
1787237697.3557146,-0.4718116352246391,-0.22152183435531017,0.0,-0.6629526615142822,10.376745223999023,0.037690017372369766,0.4384216368198395
1787237697.3561022,-0.20871213137075964,-0.6607514452330862,0.0,0.0018477439880371094,7.531416416168213,0.03616505116224289,0.5551797747612
1787237698.5556262,-0.5902363469599429,-0.23788963163717503,0.0,-0.5469024181365967,9.774231910705566,0.011278660967946053,0.5574211478233337
1787237698.5560377,-0.11615005372043774,-0.43124471060441083,0.0,-0.21722912788391113,8.219796180725098,0.008521557785570621,0.6561448574066162
1787237698.8555725,-0.5939143388511252,-0.20826800467601286,0.0,-0.5087852478027344,10.110437393188477,0.011927551589906216,0.26732224225997925
1787237698.8560126,-0.11139914327935402,-0.3795078541338284,0.0,-0.2900063991546631,8.22790241241455,0.013093429617583752,0.32478097081184387
1787237699.0557625,-0.5685740989934034,-0.11508865173483279,0.0,-0.5875229835510254,10.388124465942383,0.023295439779758453,0.6435262560844421
1787237699.0632308,-0.0799045327514471,-0.2678828107491691,0.0,-0.4914700984954834,8.983570098876953,0.031743139028549194,0.8049076199531555
1787237703.0056353,-0.6940910525949909,-0.4639029647508566,0.0,-0.04023313522338867,7.778537273406982,0.00866678450256586,0.05772227421402931
1787237703.006193,-0.4183439751582737,-0.032501122746086075,0.0,-0.9972751140594482,10.57729721069336,0.04089907929301262,0.04799452796578407
1787237703.556561,-0.5700161621988655,-0.5491077005949174,0.0,0.05710124969482422,7.509207725524902,0.031745824962854385,0.8289698958396912
1787237703.556718,-0.29490559955881973,-0.11729966648267731,0.0,-0.919342041015625,10.494529724121094,0.039684828370809555,1.107117772102356
1787237705.905824,-0.4662381196736945,-0.7071763537683238,0.0,0.6244778633117676,9.119033813476562,0.04564834013581276,0.01945720985531807
1787237705.9066646,-0.4221803566473831,-0.19707546814164956,0.0,-0.6642043590545654,10.248064994812012,0.042182013392448425,0.011001000180840492
1787237706.2058063,-0.629042503720913,-0.6921283831673523,0.0,0.7092952728271484,9.440385818481445,0.03867668658494949,0.19132642447948456
1787237706.206822,-0.5855388899776873,-0.18197993850513428,0.0,-0.722348690032959,10.939955711364746,0.031464673578739166,0.20927739143371582
1787237706.5068665,-0.7620030696094336,-0.6784865231829674,0.0,-0.15339255332946777,8.636039733886719,0.033416640013456345,0.09441462904214859
1787237706.5080175,-0.7205094605932184,-0.16817065980930213,0.0,-1.0568797588348389,10.643970489501953,0.022499961778521538,0.10285472869873047
1787237706.8557818,-0.8985107888248972,-0.6636637523108788,0.0,-1.6088783740997314,7.352685928344727,0.04567215219140053,0.10097680240869522
1787237706.856122,-0.8577632283138464,-0.1532877768649354,0.0,-2.502903461456299,8.895665168762207,0.02312399446964264,0.09029089659452438
1787237707.205971,-1.0575328181396022,-0.6486062875309411,0.0,-5.22245454788208,4.084122180938721,0.03412345424294472,0.04832839593291283
1787237707.2075942,-1.018750787613764,-0.1380771952077975,0.0,-5.7256669998168945,5.801385879516602,0.05193594470620155,0.027420805767178535
1787237707.5062146,-1.2205036872253825,-0.6329757004486118,0.0,-8.701935768127441,1.2521922588348389,0.03467245027422905,0.11737712472677231
1787237707.506375,-1.1818744683250932,-0.12243502288495928,0.0,-8.530035972595215,2.9013097286224365,0.0690949335694313,0.1324123591184616
1787237707.8560798,-1.360157565653865,-0.6207702638945343,0.0,-10.338112831115723,0.07971525192260742,0.04018167033791542,0.06813894957304001
1787237707.8568878,-1.322785200209285,-0.11013604422151163,0.0,-10.476962089538574,0.8821010589599609,0.04472815990447998,0.05988379940390587
1787237708.156002,-1.5216425350708829,-0.6049390547550653,0.0,-10.993062973022461,-0.16822218894958496,0.03984472155570984,0.07039592415094376
1787237708.1565263,-1.4854097985902024,-0.09422270607693489,0.0,-11.037052154541016,0.7685542106628418,0.07166251540184021,0.07893415540456772
1787237708.4559855,-1.6598765508800977,-0.5926195253863209,0.0,-10.867177963256836,-0.517052412033081,0.03797762095928192,0.0895359218120575
1787237708.456499,-1.624116702148596,-0.08186984773718126,0.0,-11.04460620880127,0.5205035209655762,0.06186344102025032,0.0889480710029602
1787237708.8059769,-1.8006349787325395,-0.5789534559259142,0.0,-10.982409477233887,-0.6070196628570557,0.023931575939059258,0.0010587513679638505
1787237708.806461,-1.7657695510265223,-0.06814194279129776,0.0,-11.005952835083008,0.22012591361999512,0.06666017323732376,8.414234798692632e-06
1787237709.1059601,-1.961979139231661,-0.5670654689146826,0.0,-10.93152141571045,-0.7806360721588135,0.0046551963314414024,0.0650213360786438
1787237709.1067786,-1.9263052685802389,-0.05630977883111077,0.0,-11.09936809539795,-0.05657672882080078,0.06132137402892113,0.05279048532247543
1787237709.4065413,-2.102817907820484,-0.5562677013151556,0.0,-11.025369644165039,-0.7932841777801514,0.016801223158836365,0.09114490449428558
1787237709.4067292,-2.0672586586997928,-0.04550401838343737,0.0,-11.214926719665527,-0.12268424034118652,0.0678621456027031,0.09658181667327881
1787237709.7069993,-2.242718382359927,-0.5466077742249034,0.0,-10.783672332763672,-1.2386083602905273,0.013027843087911606,0.07163833826780319
1787237709.7071743,-2.2076350787096075,-0.03581117889073371,0.0,-11.178955078125,-0.4200875759124756,0.07493435591459274,0.07503526657819748
1787237710.0070913,-2.3837938051424086,-0.5340476563048875,0.0,-10.56474494934082,-1.520770788192749,0.0061193848960101604,0.0645398199558258
1787237710.0073578,-2.348441203028985,-0.023269628660970543,0.0,-11.129081726074219,-0.6268978118896484,0.07421524077653885,0.07911796122789383
1787237710.3066585,-2.5247478055550996,-0.5238692468920916,0.0,-10.2826509475708,-1.6041040420532227,0.013803176581859589,0.08079538494348526
1787237710.306874,-2.4895480312686864,-0.01308066451168488,0.0,-10.852590560913086,-0.904548168182373,0.06470690667629242,0.08133348077535629
1787237710.6060007,-2.6643459458794307,-0.5140083624888998,0.0,-9.760231018066406,-1.5716135501861572,0.00948090385645628,0.06997906416654587
1787237710.607276,-2.6291801651626603,-0.003217438659413596,0.0,-10.473221778869629,-1.056993007659912,0.06260186433792114,0.05791925638914108
1787237710.9560125,-2.8053030790245073,-0.5034681314691101,0.0,-8.170038223266602,-0.04302859306335449,0.007589271292090416,0.06421972066164017
1787237710.9563727,-2.769722676545859,0.007294078330575077,0.0,-8.735150337219238,-0.24349093437194824,0.06862367689609528,0.062459707260131836
1787237711.255944,-2.9685895211136186,-0.4914599611839111,0.0,-5.183115482330322,3.0065417289733887,0.014417746104300022,0.08419973403215408
1787237711.256344,-2.9334610234128276,0.019333528055415078,0.0,-5.751416206359863,1.7167448997497559,0.06939322501420975,0.10067929327487946
1787237711.5566382,-3.109725587885093,-0.48175689522627696,0.0,-3.3143460750579834,5.300909042358398,0.012278747744858265,0.09176041930913925
1787237711.55683,-3.0741998713564587,0.029009121130652543,0.0,-3.146618604660034,3.4728407859802246,0.06742925196886063,0.06555444747209549
1787237711.8558762,-3.2479310036035005,-0.47147234439117724,0.0,-1.840144395828247,7.257449626922607,0.004911212250590324,0.07578230649232864
1787237711.856261,-3.2123356647993053,0.03928882470394354,0.0,-0.9375512599945068,5.131244659423828,0.05363113433122635,0.07191449403762817
1787237712.2060935,-3.3887570797771525,-0.46122174082425926,0.0,-1.4422237873077393,8.218181610107422,0.006670151371508837,0.02261892892420292
1787237712.2064216,-3.3527621537045715,0.04951142365307279,0.0,0.14889240264892578,6.167101860046387,0.03437138348817825,0.021151596680283546
1787237712.5065389,-3.548835267047706,-0.4498335716187954,0.0,-1.607954502105713,7.58054256439209,0.002074548974633217,0.14445805549621582
1787237712.5070117,-3.51135980439782,0.06079309209861855,0.0,-0.09965896606445312,6.156504154205322,0.03311450406908989,0.15603849291801453
1787237713.1561482,-3.6877228835581715,-0.4399935206551129,0.0,-1.7345845699310303,7.528722286224365,0.006023531313985586,0.45217856764793396
1787237713.1595998,-3.649379184574191,0.07056868001021846,0.0,-0.24566054344177246,5.5391669273376465,0.03611531853675842,0.4301268756389618
1787237718.7569196,-3.3990567975708275,-0.5056663312653344,0.0,-1.1770129203796387,6.279194355010986,0.006601080298423767,0.04834003001451492
1787237718.7570832,-3.8582151872559254,-0.27913250778242016,0.0,-0.950932502746582,1.006925106048584,0.017468398436903954,0.0012615323066711426
1787237718.8567638,-3.4352538780530786,-0.536250393197969,0.0,-1.2548267841339111,7.159566879272461,0.01613939180970192,0.27148401737213135
1787237718.856929,-3.878898667904463,-0.2806661596511379,0.0,-0.9515583515167236,1.267397403717041,0.005798107013106346,0.23559309542179108
1787237718.956328,-3.4602102746412617,-0.5620792005453221,0.0,-1.3044774532318115,7.666575908660889,0.031128671020269394,0.29509663581848145
1787237718.9565735,-3.895872821361823,-0.2931142485813994,0.0,-1.0293424129486084,1.6440868377685547,0.00040431745583191514,0.26820239424705505
1787237719.1061962,-3.4874866163293747,-0.5960178898085347,0.0,-1.356273889541626,8.49919319152832,0.039028529077768326,0.3919110894203186
1787237719.1066353,-3.9161462426937623,-0.31602695294602945,0.0,-1.043379306793213,2.113938331604004,0.014410286210477352,0.38947367668151855
1787237719.5570917,-3.526558623068045,-0.6504434156844101,0.0,-1.4171600341796875,8.980899810791016,0.02810315601527691,0.7722518444061279
1787237719.5572865,-3.9514594942929806,-0.36478059060510293,0.0,-1.1252164840698242,3.6960363388061523,0.008538478054106236,0.7574343085289001
1787237731.3068469,-3.428583485694595,-0.6827219450190302,0.0,-1.112431287765503,8.916986465454102,0.02370298095047474,0.5825270414352417
1787237731.3116791,-3.936868681552324,-0.6211576723288573,0.0,-1.212000846862793,8.920896530151367,0.013529091142117977,0.6439878344535828
1787237731.6074598,-3.436353195025056,-0.7966522798188236,0.0,-0.8881986141204834,9.395652770996094,0.02341645583510399,0.21322213113307953
1787237731.6076748,-3.9456166957786607,-0.7437874824562749,0.0,-0.8949339389801025,9.536260604858398,0.007221071049571037,0.222360759973526
1787237731.956987,-3.4477776451037334,-0.9265198860378333,0.0,-0.8578300476074219,9.287935256958008,0.020409587770700455,0.1811547428369522
1787237731.9575174,-3.9571638356801113,-0.8748506606702499,0.0,-0.7128715515136719,10.119390487670898,0.020093146711587906,0.1774854212999344
1787237732.3069103,-3.4598705134733225,-1.0590626172609834,0.0,-1.0140538215637207,9.556997299194336,0.02474922128021717,0.06381966918706894
1787237732.3074422,-3.9693449241377565,-1.0082706407476787,0.0,-0.7767081260681152,11.319219589233398,0.0380987823009491,0.02115192823112011
